mean_pitch,std_pitch,mean_energy,std_energy,duration,speech_rate,silence_duration,voiced_duration,unvoiced_duration,pitch_variation,filename
800.70184,1146.1385,0.41633123,0.57561326,1.8643083900226758,0.044865517805308314,1.4550566893424037,0.3947392290249433,1.486077097505669,30974.295,OAF_kite_happy.wav
1082.3905,1379.7742,0.72075224,0.7052004,2.0951927437641724,0.05860467074484409,1.46281179138322,0.7894784580498866,1.3235374149659864,74477.84,YAF_ditch_neutral.wav
979.024,1062.7385,3.8838308,5.3294683,1.9072108843537414,0.049052299972644535,1.0141496598639457,1.253877551020408,0.6733786848072563,108590.37,YAF_date_fear.wav
774.3501,1153.9093,1.0992281,1.326766,2.421360544217687,0.0680713046318414,1.6496145124716552,0.8823582766439909,1.555736961451247,51303.316,YAF_fit_sad.wav
798.0149,1088.7471,0.52935594,0.6799326,2.065895691609977,0.12114404500488002,1.526530612244898,0.34829931972789113,1.7182766439909296,19628.93,OAF_love_happy.wav
745.9319,1212.9443,0.23024288,0.25737134,2.348707482993197,0.0868929028723995,1.9398639455782314,0.34829931972789113,2.020136054421769,19938.36,OAF_hate_sad.wav
786.4194,1198.1875,0.31977388,0.33807018,2.080090702947846,0.04613599313513709,1.606893424036281,0.4179591836734694,1.6718367346938776,28187.367,OAF_team_happy.wav
782.74225,1125.6564,0.76450175,1.0755527,2.3621768707482995,0.07818396520576225,1.6124263038548752,0.37151927437641724,1.9969160997732427,46666.027,OAF_join_disgust.wav
474.6437,492.72043,1.3321615,1.6350476,2.273514739229025,0.08344963235792388,1.4444444444444444,0.5804988662131519,1.6950566893424037,21434.467,YAF_hurl_disgust.wav
937.93604,1292.4857,0.16554718,0.14988674,1.959954648526077,0.14879451003608904,1.6978684807256237,0.44117913832199546,1.5325170068027212,28023.24,OAF_fat_neutral.wav
927.62476,1309.1229,1.2478426,1.3659271,1.5836281179138323,0.05723493773009976,1.0066666666666666,0.44117913832199546,1.1609977324263039,33534.297,OAF_fit_fear.wav
532.26,665.14276,15.872319,20.816822,1.9062131519274377,0.04205493745590468,0.7963265306122449,0.8359183673469388,1.0913378684807256,58732.598,YAF_gap_angry.wav
850.17664,1268.2871,0.22632618,0.3344606,2.103356009070295,0.0719815198210456,1.8198185941043084,0.6501587301587302,1.4628571428571429,26753.148,OAF_fit_disgust.wav
493.05655,871.4517,1.8710462,2.68879,2.4092517006802723,0.07740970778995315,1.5468934240362813,1.2770975056689342,1.1377777777777778,21443.348,YAF_youth_angry.wav
837.6006,1163.5651,1.5708107,1.8649265,2.0152380952380953,0.07083593094939462,1.1443990929705214,0.25541950113378686,1.7647165532879818,31499.357,OAF_live_ps.wav
532.48566,664.1624,5.093067,7.133779,2.11156462585034,0.07450869525573864,1.0579591836734694,1.207437641723356,0.905578231292517,24818.33,YAF_haze_happy.wav
783.47217,1172.662,0.106319204,0.1240545,2.841814058956916,0.09368150650992764,2.618140589569161,0.46439909297052157,2.391655328798186,13503.351,OAF_match_sad.wav
592.9633,603.69464,1.302033,1.7348285,1.866530612244898,0.06576527590827841,1.1881632653061225,0.8359183673469388,1.0448979591836736,33586.363,YAF_good_ps.wav
713.3778,955.89856,1.181733,1.8215938,1.9592290249433106,0.13162415737753855,1.3505215419501133,1.0913378684807256,0.8823582766439909,35528.543,YAF_south_ps.wav
669.4403,1002.73883,0.6713831,0.6309316,2.0941950113378685,0.05046146651928933,1.4551473922902494,0.7430385487528345,1.3699773242630386,34718.77,YAF_date_neutral.wav
715.73285,1082.2792,0.15227377,0.1437805,2.045124716553288,0.08016398174910239,1.790748299319728,0.2089795918367347,1.8575963718820863,8799.051,OAF_ripe_neutral.wav
696.5937,1076.2812,0.20268182,0.30560598,2.3059410430839002,0.13678090809388105,1.9946485260770974,0.3250793650793651,1.9969160997732427,12911.386,OAF_rot_sad.wav
360.28223,635.7942,2.468376,4.9224644,2.0529251700680273,0.05371897666099143,1.1559183673469389,0.6733786848072563,1.3931972789115645,40703.992,YAF_puff_sad.wav
384.5565,451.81226,0.7024612,0.9350711,2.5076190476190474,0.07365846796837926,1.8449886621315192,0.8126984126984127,1.6950566893424037,15842.611,YAF_sub_disgust.wav
889.43976,1226.06,0.49359548,0.48526075,1.6800907029478458,0.08578996733054607,1.1931065759637187,0.34829931972789113,1.3467573696145125,37337.504,OAF_whip_ps.wav
493.73923,563.0475,0.89559,1.1656553,1.9449433106575964,0.08636280842011779,1.3799546485260772,0.7894784580498866,1.1609977324263039,44614.27,YAF_wife_ps.wav
600.2012,722.1887,10.989909,13.480031,1.874875283446712,0.07151828721323727,0.9132426303854875,0.9520181405895691,0.9287981859410431,45934.453,YAF_rough_happy.wav
514.2309,634.30255,0.62928075,0.93506974,2.6015419501133787,0.06611642236846572,1.960952380952381,0.6733786848072563,1.9504761904761905,22413.715,YAF_dog_disgust.wav
213.95798,131.25282,1.6529537,1.7436887,2.2495691609977326,0.07532269682933643,1.2755102040816326,0.7198185941043084,1.5325170068027212,7750.8228,YAF_said_sad.wav
720.06604,1004.4606,0.21565826,0.3518158,2.2111111111111112,0.0845326587700089,1.9413151927437642,0.37151927437641724,1.8575963718820863,19584.68,OAF_met_ps.wav
398.0484,289.49683,0.5722385,0.45685744,1.810748299319728,0.1464102060932343,1.260952380952381,0.2786394557823129,1.5325170068027212,14261.647,YAF_rag_neutral.wav
701.37805,1124.3932,0.14754777,0.16471377,2.496235827664399,0.07847156243273548,2.224625850340136,0.34829931972789113,2.159455782312925,18279.982,OAF_note_sad.wav
1008.9775,1391.225,0.14730671,0.13824615,2.114603174603175,0.07270188089560725,1.8541043083900226,0.3947392290249433,1.7414965986394557,22508.363,OAF_voice_neutral.wav
607.31604,982.24915,0.78963196,0.9545342,2.1620408163265306,0.07971358749221186,1.3721541950113378,0.3250793650793651,1.8575963718820863,9743.438,OAF_yearn_happy.wav
479.31497,386.17273,2.1275046,2.8493273,2.506031746031746,0.08487416762853568,1.593560090702948,0.4876190476190476,2.020136054421769,22794.797,YAF_laud_disgust.wav
443.54944,700.8842,0.59525806,0.47091234,2.0841269841269843,0.09188924606760666,1.4489795918367347,0.44117913832199546,1.6486167800453515,9794.459,YAF_raise_neutral.wav
937.90247,1398.6029,0.07394072,0.10977865,2.592244897959184,0.09642066824263425,2.490702947845805,0.5804988662131519,2.020136054421769,15087.151,OAF_lease_sad.wav
909.54614,1176.7831,0.7361972,0.9532994,2.5923809523809522,0.07822454760748743,1.9072562358276643,1.3235374149659864,1.2770975056689342,100016.18,YAF_shack_disgust.wav
894.46014,1169.1157,0.15390292,0.12827164,2.1687528344671203,0.08567359794491418,1.8952380952380952,0.37151927437641724,1.811156462585034,19313.252,OAF_rush_neutral.wav
255.54478,389.50372,1.967103,1.9185764,2.283265306122449,0.08376360692517887,1.017278911564626,0.301859410430839,1.9969160997732427,5588.601,YAF_name_sad.wav
500.22437,656.5297,11.895294,17.73673,1.752154195011338,0.15565204386006806,0.6775056689342404,0.603718820861678,1.1609977324263039,13361.887,YAF_read_happy.wav
780.8771,1034.269,3.0884125,4.521677,1.2880725623582767,0.11650528511584936,0.6984126984126984,0.18575963718820862,1.1145578231292517,24027.15,OAF_whip_angry.wav
460.56683,392.27295,10.800187,13.162601,1.6091609977324264,0.052606905716544,0.6954648526077097,0.46439909297052157,1.1609977324263039,27442.506,YAF_mode_fear.wav
1117.5966,1405.5197,2.8530352,4.4998403,2.0811791383219953,0.06890431299966426,1.339546485260771,1.1609977324263039,0.9287981859410431,64255.72,YAF_which_happy.wav
631.5223,758.182,8.200398,14.72766,1.870748299319728,0.05863082521107992,0.9775510204081632,0.8359183673469388,1.0448979591836736,41578.535,YAF_lot_happy.wav
793.33685,1160.7006,0.43433577,0.7413408,2.3926530612244896,0.12457239799568753,1.969251700680272,0.4876190476190476,1.9272562358276644,16641.07,OAF_fall_disgust.wav
926.8336,1195.2091,0.8947705,1.033636,1.8310657596371882,0.1101717783658588,1.1792743764172335,0.3947392290249433,1.4396371882086167,41728.05,OAF_hit_ps.wav
753.94574,1086.1578,1.1685593,1.0888933,1.3667573696145126,0.15062398630507334,0.7522448979591837,0.2089795918367347,1.1609977324263039,19414.088,OAF_wheat_fear.wav
849.95337,1202.2806,0.31739533,0.4843862,2.4267573696145126,0.0742078602531379,2.0123356009070297,0.46439909297052157,1.9736961451247166,41873.39,OAF_keg_disgust.wav
513.66016,601.54346,10.651769,14.701464,1.9087074829931974,0.05233727606821863,0.9020408163265307,0.9287981859410431,0.9984580498866213,30718.041,YAF_peg_happy.wav
895.1766,943.9224,1.5801523,1.9700601,1.9121995464852608,0.07413727831002986,1.2193650793650794,1.2770975056689342,0.6501587301587302,91846.805,YAF_half_ps.wav
337.69672,513.1016,1.7589401,1.9154423,2.426031746031746,0.08782054157144194,1.3752380952380951,0.6965986394557823,1.7414965986394557,25490.63,YAF_five_sad.wav
682.30664,1136.9194,4.8761363,5.4150877,2.194829931972789,0.07663175358710576,0.9358276643990929,0.6965986394557823,1.509297052154195,60969.035,YAF_hash_sad.wav
843.247,1226.2233,0.17139356,0.1622971,1.9314739229024944,0.15912688045438525,1.6389115646258503,0.3947392290249433,1.555736961451247,28601.666,OAF_keep_neutral.wav
575.281,659.7119,3.0915625,4.29673,2.445532879818594,0.07669736903125278,1.4557369614512472,1.6486167800453515,0.8126984126984127,80233.12,YAF_have_angry.wav
583.93134,691.681,0.9737907,1.2143308,1.7551020408163265,0.07279370106016433,1.1349206349206349,0.626938775510204,1.1377777777777778,53159.71,YAF_rain_ps.wav
890.5308,1286.4983,0.10139552,0.09933661,1.9954648526077097,0.15501822298978057,1.855328798185941,0.3250793650793651,1.6718367346938776,17173.273,OAF_kick_neutral.wav
611.14856,936.2345,0.41170636,0.8213375,2.4263038548752833,0.11819115097283149,2.0211791383219953,0.34829931972789113,2.089795918367347,23143.295,OAF_live_disgust.wav
813.40674,988.2702,1.7057756,2.1675487,1.3912925170068027,0.0793114077238133,0.7680272108843538,0.2089795918367347,1.18421768707483,18562.855,OAF_hall_fear.wav
464.93472,644.5403,2.0881517,2.2538152,2.067074829931973,0.05151606873574383,1.2435827664399093,0.2089795918367347,1.8808163265306121,12908.017,YAF_whip_neutral.wav
509.74774,476.5606,0.71491355,0.91319084,2.6397732426303855,0.06360507250076912,1.968843537414966,1.0681179138321995,1.5789569160997732,52823.37,YAF_pad_disgust.wav
411.66342,794.5121,1.3004515,1.3541734,2.5,0.11814365681945829,1.453968253968254,0.7198185941043084,1.787936507936508,4495.573,YAF_mouse_sad.wav
834.3773,1193.9767,1.013642,1.2972915,1.556281179138322,0.06238922718806324,0.9294784580498866,0.23219954648526078,1.3467573696145125,25300.992,OAF_ripe_fear.wav
593.0954,831.156,0.96011263,0.9664026,2.1974603174603176,0.05766917501436945,1.4788662131519275,0.626938775510204,1.5789569160997732,45784.215,YAF_pick_neutral.wav
808.46704,972.36273,1.9878858,2.6114976,1.427437641723356,0.0737828654597312,0.8430839002267574,0.3947392290249433,1.0448979591836736,20658.932,OAF_fall_angry.wav
723.89886,942.96814,3.7499902,5.400561,2.039954648526077,0.05729321954811977,1.148843537414966,1.0216780045351475,1.0216780045351475,50906.332,YAF_rot_angry.wav
931.7583,1283.1677,0.49056712,0.62655413,1.9233106575963719,0.06619240158382503,1.4043990929705215,0.37151927437641724,1.555736961451247,38413.227,OAF_gin_happy.wav
441.68008,744.4339,0.7597577,0.7686537,2.3221315192743766,0.07838778869030541,1.6361451247165533,0.603718820861678,1.7414965986394557,12934.286,YAF_voice_neutral.wav
746.9624,1164.1671,0.13136879,0.17828979,2.32875283446712,0.09213505494998757,2.1374149659863946,0.34829931972789113,1.9969160997732427,31279.416,OAF_cab_sad.wav
988.23474,1282.93,0.5224428,0.66814494,1.9799092970521541,0.06057731029915039,1.4444444444444444,0.46439909297052157,1.5325170068027212,34177.21,OAF_witch_happy.wav
1178.746,1238.4904,0.19866657,0.41218495,2.3877097505668936,0.17027577403794167,2.147437641723356,0.8591383219954648,1.5325170068027212,70333.98,OAF_shack_disgust.wav
639.45026,982.8356,1.3040642,1.7757653,2.3271201814058955,0.05636230842567699,1.5320634920634921,1.1145578231292517,1.230657596371882,64403.617,YAF_tape_angry.wav
663.01404,1030.3746,0.5239456,0.54251736,1.5021315192743765,0.048610471819605566,1.0328798185941044,0.23219954648526078,1.2770975056689342,23976.371,OAF_dead_fear.wav
880.1795,1253.6464,0.19910109,0.17111884,2.3269387755102042,0.08912431691769682,1.9036281179138321,0.44117913832199546,1.9040362811791383,24358.717,OAF_raise_neutral.wav
354.4504,479.5139,0.62574494,0.7687377,2.563356009070295,0.08371609735625583,1.8987301587301588,0.603718820861678,1.9736961451247166,24381.584,YAF_rain_disgust.wav
1076.5132,1319.3712,1.2928566,2.1140666,2.0136507936507937,0.06635639493011374,1.3761451247165533,0.9984580498866213,1.0216780045351475,64793.38,YAF_wash_ps.wav
706.6809,1095.018,0.35923985,0.37010425,2.4717460317460316,0.0910708101439782,1.8861678004535147,0.23219954648526078,2.2523356009070294,26767.467,OAF_hurl_sad.wav
775.4325,1077.9077,0.5323004,0.85614765,1.6950566893424037,0.048776133034908985,1.329705215419501,0.3947392290249433,1.3235374149659864,16095.233,OAF_mess_angry.wav
727.99274,907.4425,2.9848087,4.3082705,1.4306575963718822,0.037121517288290586,0.8273015873015873,0.18575963718820862,1.253877551020408,15174.481,OAF_bite_angry.wav
991.84705,1104.817,2.6890507,4.507929,1.5205895691609976,0.06581384622729584,0.9276190476190476,0.301859410430839,1.230657596371882,26762.262,OAF_talk_angry.wav
579.8861,720.92847,0.6823183,0.8250909,2.3556916099773244,0.06884171355752146,1.7213151927437642,0.7894784580498866,1.5789569160997732,63418.074,YAF_tell_disgust.wav
703.3274,1036.4653,0.19384576,0.17882475,1.8690702947845805,0.06365613972950365,1.5691156462585034,0.2089795918367347,1.6718367346938776,10956.829,OAF_wag_neutral.wav
483.00827,915.7473,0.5452114,0.3946859,2.0187755102040814,0.05402947518235232,1.3778231292517007,0.44117913832199546,1.5789569160997732,18723.771,YAF_jar_neutral.wav
776.9103,1122.4856,0.90077454,1.0416784,1.556235827664399,0.05570719664972492,0.9469387755102041,0.44117913832199546,1.1377777777777778,26563.203,OAF_fail_fear.wav
1263.8971,1434.6781,9.716033,10.909594,1.582312925170068,0.0513061952931269,0.5326077097505669,0.9287981859410431,0.6733786848072563,105525.41,YAF_hash_fear.wav
471.93143,388.17084,4.7115693,6.828962,1.671655328798186,0.04751151969731148,0.9126530612244897,0.8591383219954648,0.8126984126984127,28713.21,YAF_bath_fear.wav
492.82147,740.30304,0.7167349,0.8661638,2.5867120181405894,0.05973636820700014,1.865124716553288,0.7894784580498866,1.811156462585034,29763.746,YAF_turn_disgust.wav
480.15198,591.5587,2.4431868,2.3799098,1.6816780045351474,0.0629135234571777,0.7970975056689342,0.6501587301587302,1.0448979591836736,46487.562,YAF_mood_fear.wav
646.0492,969.91223,1.3764262,1.3679645,2.1481632653061222,0.06588976709140565,1.2773242630385488,0.7662585034013606,1.3931972789115645,38151.68,YAF_sheep_neutral.wav
587.40643,848.16455,0.69316214,1.0101475,1.9761451247165533,0.07220685618516536,1.43718820861678,0.8126984126984127,1.18421768707483,48551.867,YAF_tape_ps.wav
451.44217,860.8659,1.7267364,1.9036542,2.281904761904762,0.07798722011418394,1.2170068027210885,0.5108390022675737,1.787936507936508,22611.2,YAF_germ_sad.wav
652.5365,904.4394,0.8490906,0.80015385,2.1997278911564626,0.0785707372487846,1.4929705215419502,0.8591383219954648,1.3467573696145125,35066.902,YAF_half_neutral.wav
918.23004,1245.5267,0.39781258,0.45919243,1.8622222222222222,0.05821667176469226,1.4107482993197278,0.34829931972789113,1.5325170068027212,26113.135,OAF_week_ps.wav
579.6894,841.59546,2.2715526,3.4609332,2.1722902494331064,0.05508148065838438,1.2508390022675737,1.253877551020408,0.9287981859410431,82982.69,YAF_make_angry.wav
232.67561,134.54697,1.2341669,1.1975343,2.1242176870748297,0.10307702289586475,1.2783673469387755,0.3250793650793651,1.811156462585034,8011.8896,YAF_ripe_sad.wav
542.0089,893.2807,0.2702624,0.3805996,2.2721995464852607,0.09235896399372283,1.916734693877551,0.25541950113378686,2.020136054421769,11277.531,OAF_pool_disgust.wav
571.77716,1008.46124,1.3969074,1.596178,2.3482539682539683,0.06985392950796461,1.4375056689342403,0.8359183673469388,1.5325170068027212,47916.684,YAF_check_sad.wav
254.78906,247.99342,2.259605,2.2217734,2.2633106575963717,0.05173869523526425,1.119092970521542,0.46439909297052157,1.811156462585034,10566.99,YAF_goal_sad.wav
690.46466,974.7478,0.61706686,0.88372874,2.2579591836734694,0.09264093319180074,1.6290702947845805,0.301859410430839,1.9736961451247166,16790.377,OAF_long_disgust.wav
509.18973,634.63666,4.017756,5.7313333,2.0507936507936506,0.09017589285537575,1.0575963718820862,1.2770975056689342,0.7894784580498866,49675.55,YAF_raise_angry.wav
756.5437,1158.6497,0.44246483,0.54333276,1.9306575963718822,0.10826396185216702,1.4347392290249432,0.3250793650793651,1.6253968253968254,20796.238,OAF_dead_happy.wav
579.91925,976.6056,1.0191636,1.6442459,2.6909297052154195,0.08123578668158966,1.95156462585034,1.1377777777777778,1.555736961451247,29037.504,YAF_juice_disgust.wav
682.6103,1034.9452,0.1402318,0.12959448,1.8356462585034015,0.1387224848752471,1.6438095238095238,0.23219954648526078,1.6253968253968254,15387.672,OAF_mob_neutral.wav
942.8532,1001.08264,1.0408949,1.7239423,1.4904308390022676,0.10659430238031237,1.0406802721088435,0.44117913832199546,1.0681179138321995,44908.54,OAF_shack_angry.wav
578.776,971.0281,0.16229372,0.14161174,1.940907029478458,0.05399523464533402,1.6810430839002268,0.18575963718820862,1.7647165532879818,10650.053,OAF_pain_neutral.wav
972.892,1195.9174,0.324394,0.46484643,1.9250340136054422,0.06326858656946495,1.553469387755102,0.4179591836734694,1.509297052154195,49401.508,OAF_jar_happy.wav
1389.2148,1467.65,1.3889365,2.0484815,1.926938775510204,0.05496048379573845,1.3183219954648526,1.3003174603174603,0.626938775510204,119126.06,YAF_kick_fear.wav
529.09705,521.6446,2.8390741,2.9886556,1.7224489795918367,0.05862036514702689,0.8667120181405896,0.7662585034013606,0.9752380952380952,27373.064,YAF_pole_fear.wav
463.86542,829.0785,0.5568046,0.84471536,2.3331519274376418,0.13153816248818767,1.7402267573696144,0.3250793650793651,2.020136054421769,9395.158,OAF_moon_disgust.wav
1038.2693,1166.3231,0.5313339,0.6369438,1.808888888888889,0.11379582873695647,1.2981859410430838,0.603718820861678,1.207437641723356,85837.914,OAF_shirt_happy.wav
685.0027,858.91187,0.4975167,0.58095574,1.9357823129251701,0.06423270293331747,1.45265306122449,0.301859410430839,1.6486167800453515,29145.928,OAF_rag_ps.wav
808.1475,1012.8306,3.1632295,4.594785,1.632607709750567,0.046865361989474004,0.8988662131519274,0.2089795918367347,1.4396371882086167,16966.36,OAF_doll_angry.wav
